"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"FI","97765","Impiö","Lapland","19","Rovaniemi","191","Ranua","683","65.9897","27.2247","6"
"FI","97770","Petäjäjärvi","Lapland","19","Rovaniemi","191","Ranua","683","65.8414","26.7823","4"
"FI","97780","Kuukasjärvi","Lapland","19","Rovaniemi","191","Ranua","683","65.8165","26.9008","6"
"FI","97785","Kelankylä","Lapland","19","Rovaniemi","191","Ranua","683","65.7542","27.0186","6"
"FI","97999","Rovaniemi","Lapland","19","Rovaniemi","191","Rovaniemi","698","66.6529","25.9803","6"
"FI","99999","Korvatunturi","Lapland","19","Rovaniemi","191","Rovaniemi","698","68.0745","29.3268","5"
"FI","94100","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.7372","24.5507","6"
"FI","94101","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.7364","24.5637","5"
"FI","94200","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.7646","24.5513","6"
"FI","94300","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.7676","24.5011","6"
"FI","94400","Keminmaa","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.8125","24.5441","6"
"FI","94401","Keminmaa","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.8016","24.5448","5"
"FI","94430","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.7959","24.4247","6"
"FI","94450","Keminmaa","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.7906","24.4986","6"
"FI","94460","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8573","24.5039","6"
"FI","94500","Lautiosaari","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.821","24.6447","6"
"FI","94600","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.7517","24.5851","6"
"FI","94700","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.7296","24.6146","6"
"FI","94720","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.721","24.5964","6"
"FI","94800","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.6907","24.6228","6"
"FI","94830","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.6837","24.6693","6"
"FI","94900","Kemi","Lapland","19","Kemi-Tornio","192","Kemi","240","65.6722","24.5751","6"
"FI","95200","Simo","Lapland","19","Kemi-Tornio","192","Simo","751","65.6962","25.1318","6"
"FI","95201","Simo","Lapland","19","Kemi-Tornio","192","Simo","751","65.6667","25.05","5"
"FI","95210","Filpus","Lapland","19","Kemi-Tornio","192","Simo","751","65.6339","25.0012","6"
"FI","95220","Simoniemi","Lapland","19","Kemi-Tornio","192","Simo","751","65.6557","24.9078","6"
"FI","95225","Viantie","Lapland","19","Kemi-Tornio","192","Simo","751","65.7018","24.9338","4"
"FI","95230","Maksniemi","Lapland","19","Kemi-Tornio","192","Simo","751","65.6667","24.762","6"
"FI","95255","Alaniemi","Lapland","19","Kemi-Tornio","192","Simo","751","65.8467","25.3731","6"
"FI","95260","Tainionjoki","Lapland","19","Kemi-Tornio","192","Simo","751","65.8795","25.5549","6"
"FI","95270","Ylikärppä","Lapland","19","Kemi-Tornio","192","Simo","751","65.8208","25.6956","6"
"FI","95300","Tervola","Lapland","19","Kemi-Tornio","192","Tervola","845","66.102","24.9328","6"
"FI","95310","Liedakkala","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.8606","24.5778","6"
"FI","95315","Törmä","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.9077","24.6423","6"
"FI","95325","Paakkola","Lapland","19","Kemi-Tornio","192","Tervola","845","66.0071","24.716","6"
"FI","95330","Tervola","Lapland","19","Kemi-Tornio","192","Tervola","845","66.1155","24.7596","4"
"FI","95340","Loue","Lapland","19","Kemi-Tornio","192","Tervola","845","66.1465","24.9841","6"
"FI","95350","Peura","Lapland","19","Kemi-Tornio","192","Tervola","845","66.1546","25.1121",""
"FI","95355","Koivu","Lapland","19","Kemi-Tornio","192","Tervola","845","66.1664","25.3262",""
"FI","95365","Maula","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.8941","24.6863","6"
"FI","95370","Itäkoski","Lapland","19","Kemi-Tornio","192","Keminmaa","241","65.9356","24.709","6"
"FI","95375","Yli-Paakkola","Lapland","19","Kemi-Tornio","192","Tervola","845","65.9943","24.7305","6"
"FI","95400","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8555","24.1862","4"
"FI","95401","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8481","24.1466","5"
"FI","95410","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8649","24.1768","6"
"FI","95420","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8384","24.1862","6"
"FI","95421","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8481","24.1466","5"
"FI","95430","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8561","24.1484","6"
"FI","95440","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8193","24.3115","6"
"FI","95450","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8182","24.1773","6"
"FI","95460","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8664","24.2526","4"
"FI","95470","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.8096","24.2223","6"
"FI","95490","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.7665","24.1811","6"
"FI","95500","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.9303","24.1543","6"
"FI","95520","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","65.9823","24.0913","6"
"FI","95530","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","66.0592","24.0622","6"
"FI","95540","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","66.1349","23.9634","6"
"FI","95560","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","66.0132","24.1206","6"
"FI","95590","Tornio","Lapland","19","Kemi-Tornio","192","Tornio","851","66.0249","24.396","6"
"FI","95600","Ylitornio","Lapland","19","Torniolaakso","193","Ylitornio","976","66.3248","23.7779","6"
"FI","95601","Ylitornio","Lapland","19","Torniolaakso","193","Ylitornio","976","66.3089","23.6773","5"
"FI","95610","Kainuunkylä","Lapland","19","Torniolaakso","193","Ylitornio","976","66.2534","23.833","6"
"FI","95615","Pekanpää","Lapland","19","Torniolaakso","193","Ylitornio","976","66.1863","23.8282","6"
"FI","95620","Aavasaksa","Lapland","19","Torniolaakso","193","Ylitornio","976","66.3825","23.7524","6"
"FI","95630","Kuivakangas","Lapland","19","Torniolaakso","193","Ylitornio","976","66.425","23.681","6"
"FI","95635","Kaulinranta","Lapland","19","Torniolaakso","193","Ylitornio","976","66.4672","23.7063","6"
"FI","95640","Juoksenki","Lapland","19","Torniolaakso","193","Pello","854","66.5589","23.9254","6"
"FI","95645","Turtola","Lapland","19","Torniolaakso","193","Pello","854","66.6466","23.9639","6"
"FI","95655","Etelä-Portimojärvi","Lapland","19","Torniolaakso","193","Ylitornio","976","66.3669","23.907","6"
"FI","95660","Kantomaanpää","Lapland","19","Torniolaakso","193","Ylitornio","976","66.4298","24.063","6"
"FI","95670","Pessalompolo","Lapland","19","Torniolaakso","193","Ylitornio","976","66.5259","24.3711","6"
"FI","95675","Meltosjärvi","Lapland","19","Torniolaakso","193","Ylitornio","976","66.5492","24.6279","6"
"FI","95680","Lohijärvi","Lapland","19","Torniolaakso","193","Ylitornio","976","66.4639","24.3554","6"
"FI","95690","Mellakoski","Lapland","19","Torniolaakso","193","Ylitornio","976","66.3676","24.493","6"
"FI","95700","Pello","Lapland","19","Torniolaakso","193","Pello","854","66.7956","23.9846","6"
"FI","95701","Pello","Lapland","19","Torniolaakso","193","Pello","854","66.7736","23.9626","5"
"FI","95710","Naamijoki","Lapland","19","Torniolaakso","193","Pello","854","66.9301","23.9123","6"
"FI","95720","Jarhoinen","Lapland","19","Torniolaakso","193","Pello","854","66.9639","23.8344","6"
"FI","95750","Orajärvi","Lapland","19","Torniolaakso","193","Pello","854","66.9101","24.1019","6"
"FI","95760","Konttajärvi","Lapland","19","Torniolaakso","193","Pello","854","66.8367","24.404","6"
"FI","95770","Lankojärvi","Lapland","19","Torniolaakso","193","Pello","854","66.7314","24.3487","6"
"FI","95780","Sirkkakoski","Lapland","19","Torniolaakso","193","Pello","854","66.6699","24.3976","6"
"FI","95790","Lampsijärvi","Lapland","19","Torniolaakso","193","Pello","854","66.7067","24.5664","6"
"FI","97250","Raanujärvi","Lapland","19","Torniolaakso","193","Ylitornio","976","66.6489","24.7193","6"
"FI","97330","Rattosjärvi","Lapland","19","Torniolaakso","193","Pello","854","66.8209","24.8705","6"
"FI","97335","Ruuhivaara","Lapland","19","Torniolaakso","193","Pello","854","66.8597","24.6168","6"
"FI","97590","Raajärvi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.5569","26.9086","6"
"FI","97645","Juujärvi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.3924","27.2695","6"
"FI","97810","Suorsa","Lapland","19","Itä-Lappi","194","Posio","614","66.2904","27.3122","6"
"FI","97815","Pernu","Lapland","19","Itä-Lappi","194","Posio","614","66.1956","27.6045","6"
"FI","97820","Perä-Posio","Lapland","19","Itä-Lappi","194","Posio","614","66.1838","27.8924","6"
"FI","97840","Lehtiniemi","Lapland","19","Itä-Lappi","194","Posio","614","66.2448","27.9802","6"
"FI","97850","Ristilä","Lapland","19","Itä-Lappi","194","Posio","614","66.3365","27.9691","6"
"FI","97870","Jumisko","Lapland","19","Itä-Lappi","194","Posio","614","66.3614","28.1283","6"
"FI","97880","Nolimo","Lapland","19","Itä-Lappi","194","Posio","614","66.4046","28.181","6"
"FI","97890","Karjalaisenniemi","Lapland","19","Itä-Lappi","194","Posio","614","66.2628","28.2047","6"
"FI","97895","Mourujärvi","Lapland","19","Itä-Lappi","194","Posio","614","66.3658","28.4277","6"
"FI","97900","Posio","Lapland","19","Itä-Lappi","194","Posio","614","66.0983","28.1804","6"
"FI","97901","Posio","Lapland","19","Itä-Lappi","194","Posio","614","66.1086","28.1719","5"
"FI","97920","Suonnankylä","Lapland","19","Itä-Lappi","194","Posio","614","66.1338","28.4714","6"
"FI","97925","Tolva","Lapland","19","Itä-Lappi","194","Posio","614","66.1972","28.6613","6"
"FI","97940","Lohiranta","Lapland","19","Itä-Lappi","194","Posio","614","66.0399","28.5547","6"
"FI","97950","Säikkä","Lapland","19","Itä-Lappi","194","Posio","614","65.9814","28.1902","6"
"FI","97960","Kuloharju","Lapland","19","Itä-Lappi","194","Posio","614","65.9206","28.2079","6"
"FI","97965","Kynsilä","Lapland","19","Itä-Lappi","194","Posio","614","65.8964","28.3433","6"
"FI","97970","Sirniö","Lapland","19","Itä-Lappi","194","Posio","614","65.8611","28.1613","6"
"FI","97980","Anetjärvi","Lapland","19","Itä-Lappi","194","Posio","614","65.9233","28.0066","6"
"FI","98100","Kemijärvi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.702","27.3024","6"
"FI","98101","Kemijärvi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.7131","27.4306","5"
"FI","98120","Kemijärvi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.7234","27.3846","6"
"FI","98230","Luusua","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.496","27.2908","6"
"FI","98310","Kemijärvi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.7553","27.3395","6"
"FI","98350","Tapionniemi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.9095","27.3961","6"
"FI","98360","Vuostimo","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.9691","27.4806","6"
"FI","98400","Isokylä","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.6671","27.6203","6"
"FI","98420","Ryti-Lehtola","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.5752","27.6742","6"
"FI","98440","Kallaanvaara","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.7131","27.5193","6"
"FI","98450","Kostamo","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.8202","27.4994","6"
"FI","98500","Pelkosenniemi","Lapland","19","Itä-Lappi","194","Pelkosenniemi","583","67.1027","27.5253","6"
"FI","98510","Saunavaara","Lapland","19","Itä-Lappi","194","Pelkosenniemi","583","67.059","27.5261","6"
"FI","98530","Pyhätunturi","Lapland","19","Itä-Lappi","194","Pelkosenniemi","583","67.0408","27.2247","6"
"FI","98550","Suvanto","Lapland","19","Itä-Lappi","194","Pelkosenniemi","583","67.1555","27.2355","6"
"FI","98560","Kairala","Lapland","19","Itä-Lappi","194","Pelkosenniemi","583","67.1935","27.4453","6"
"FI","98570","Aapajärvi","Lapland","19","Itä-Lappi","194","Pelkosenniemi","583","67.2719","27.2833","6"
"FI","98580","Luiro","Lapland","19","Itä-Lappi","194","Pelkosenniemi","583","67.2428","27.524","6"
"FI","98600","Kursu","Lapland","19","Itä-Lappi","194","Salla","732","66.7624","28.1498","6"
"FI","98620","Pahkakumpu","Lapland","19","Itä-Lappi","194","Salla","732","66.931","27.9706","6"
"FI","98630","Ahvenselkä","Lapland","19","Itä-Lappi","194","Salla","732","66.9861","28.0769","6"
"FI","98660","Salmivaara","Lapland","19","Itä-Lappi","194","Salla","732","66.8152","28.3944","6"
"FI","98710","Joutsijärvi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.6787","27.9753","6"
"FI","98720","Suomutunturi","Lapland","19","Itä-Lappi","194","Kemijärvi","320","66.5723","27.9839","6"
"FI","98760","Hirvasvaara","Lapland","19","Itä-Lappi","194","Salla","732","66.548","28.5709","6"
"FI","98770","Aholanvaara","Lapland","19","Itä-Lappi","194","Salla","732","66.5361","28.7311","6"
"FI","98780","Maaninkavaara","Lapland","19","Itä-Lappi","194","Posio","614","66.438","28.5116","6"
"FI","98790","Paloperä","Lapland","19","Itä-Lappi","194","Salla","732","66.4823","28.255","6"
"FI","98800","Savukoski","Lapland","19","Itä-Lappi","194","Savukoski","742","67.3343","28.1811","6"
"FI","98810","Lunkkaus","Lapland","19","Itä-Lappi","194","Savukoski","742","67.2291","27.9338","6"
"FI","98820","Värriö","Lapland","19","Itä-Lappi","194","Savukoski","742","67.4861","27.9677","6"
"FI","98830","Martti","Lapland","19","Itä-Lappi","194","Savukoski","742","67.5703","28.5669","6"
"FI","98840","Ruuvaoja","Lapland","19","Itä-Lappi","194","Savukoski","742","67.7294","28.8556","4"
"FI","98850","Kuosku","Lapland","19","Itä-Lappi","194","Savukoski","742","67.2368","28.4023","6"
"FI","98900","Salla","Lapland","19","Itä-Lappi","194","Salla","732","66.8307","28.6635","6"
"FI","98901","Salla","Lapland","19","Itä-Lappi","194","Salla","732","66.8333","28.6667","5"
"FI","98920","Kelloselkä","Lapland","19","Itä-Lappi","194","Salla","732","66.9337","28.9153","6"
"FI","98930","Kotalankylä","Lapland","19","Itä-Lappi","194","Salla","732","67.0551","28.9994",""
"FI","98950","Saija","Lapland","19","Itä-Lappi","194","Salla","732","67.1084","28.8511","6"
"FI","98960","Naruska","Lapland","19","Itä-Lappi","194","Salla","732","67.2968","29.2797","6"
"FI","98970","Onkamojärvi","Lapland","19","Itä-Lappi","194","Salla","732","66.7457","29.0403","6"
"FI","98980","Kallunki","Lapland","19","Itä-Lappi","194","Salla","732","66.6529","29.0077","6"
"FI","98995","Hautajärvi","Lapland","19","Itä-Lappi","194","Salla","732","66.5119","29.0274","6"
"FI","98999","Kemijärvi","Lapland","19","Itä-Lappi","194","Salla","732","66.5437","28.3656","6"
"FI","99640","Tanhua","Lapland","19","Itä-Lappi","194","Savukoski","742","67.4916","27.565","6"
"FI","95800","Sieppijärvi","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.1258","24.1709","6"
"FI","95830","Vaattojärvi","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.215","24.1546","6"
"FI","95840","Venejärvenkylä","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.2758","24.2252","6"
"FI","95850","Ruokojärvi","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.1556","24.4902","6"
"FI","95860","Pasmajärvi","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.0982","24.3866","6"
"FI","95900","Kolari","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.3531","23.8773","6"
"FI","95901","Kolari","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.3305","23.7778","5"
"FI","95920","Saaripudas","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.3981","23.7594","6"
"FI","95930","Äkäsjoensuu","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.4609","23.7164","6"
"FI","95940","Tapojärvi","Lapland","19","Tunturi-Lappi","196","Muonio","498","67.5324","23.5934","4"
"FI","95950","Kihlanki","Lapland","19","Tunturi-Lappi","196","Muonio","498","67.603","23.5437","4"
"FI","95970","Äkäslompolo","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.6031","24.1571","6"
"FI","95980","Ylläsjärvi","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.5353","24.2752","6"
"FI","95990","Kurtakko","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.411","24.1809","6"
"FI","97420","Lohiniva","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.2417","25.0595","6"
"FI","97430","Taapajärvi","Lapland","19","Tunturi-Lappi","196","Kolari","273","67.1096","24.6842","4"
"FI","97470","Alakylä","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.3374","24.8855","6"
"FI","99100","Kittilä","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.6741","24.9113","6"
"FI","99101","Kittilä","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.6647","24.8936","5"
"FI","99110","Kaukonen","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.4826","24.9058","6"
"FI","99120","Kallo","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.4879","24.4651","4"
"FI","99130","Sirkka","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.8077","24.8253","6"
"FI","99131","Sirkka","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.8077","24.8009","5"
"FI","99135","Rauhala","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.8997","24.2032","4"
"FI","99140","Köngäs","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.8879","24.8815","6"
"FI","99150","Tepasto","Lapland","19","Tunturi-Lappi","196","Kittilä","261","68.0291","24.6784","6"
"FI","99160","Lompolo","Lapland","19","Tunturi-Lappi","196","Kittilä","261","68.1122","24.8346","6"
"FI","99170","Pulju","Lapland","19","Tunturi-Lappi","196","Kittilä","261","68.2066","24.8352","6"
"FI","99180","Rautusjärvi","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.8693","25.0005","6"
"FI","99190","Hanhimaa","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.996","25.2389","6"
"FI","99195","Pokka","Lapland","19","Tunturi-Lappi","196","Kittilä","261","68.1583","25.7511","6"
"FI","99230","Jeesiöjärvi","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.7122","25.4323","6"
"FI","99240","Kuivasalmi","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.813","25.268","6"
"FI","99250","Kiistala","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.8669","25.4102","6"
"FI","99270","Hormakumpu","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.6365","25.1912","6"
"FI","99280","Tepsa","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.5803","25.6862","6"
"FI","99290","Kelontekemä","Lapland","19","Tunturi-Lappi","196","Kittilä","261","67.5187","25.5811","6"
